AnatomicalEntity,entity_positively_regulates_entity,ThingWithTaxon
AnatomicalEntity,entity_regulates_entity,AnatomicalEntity
AnatomicalEntity,entity_regulates_entity,BiologicalEntity
AnatomicalEntity,entity_regulates_entity,BiologicalProcessOrActivity
AnatomicalEntity,entity_regulates_entity,CellularComponent
AnatomicalEntity,entity_regulates_entity,ChemicalEntity
AnatomicalEntity,entity_regulates_entity,ChemicalOrDrugOrTreatment
AnatomicalEntity,entity_regulates_entity,ChemicalSubstance
AnatomicalEntity,entity_regulates_entity,Entity
AnatomicalEntity,entity_regulates_entity,Gene
AnatomicalEntity,entity_regulates_entity,GeneOrGeneProduct
AnatomicalEntity,entity_regulates_entity,GeneProductMixin
AnatomicalEntity,entity_regulates_entity,GenomicEntity
AnatomicalEntity,entity_regulates_entity,MacromolecularComplexMixin
AnatomicalEntity,entity_regulates_entity,MacromolecularMachineMixin
AnatomicalEntity,entity_regulates_entity,MolecularActivity
AnatomicalEntity,entity_regulates_entity,MolecularEntity
AnatomicalEntity,entity_regulates_entity,NamedThing
AnatomicalEntity,entity_regulates_entity,NucleicAcidEntity
AnatomicalEntity,entity_regulates_entity,Occurrent
AnatomicalEntity,entity_regulates_entity,OntologyClass
AnatomicalEntity,entity_regulates_entity,OrganismalEntity
AnatomicalEntity,entity_regulates_entity,PhysicalEssence
AnatomicalEntity,entity_regulates_entity,PhysicalEssenceOrOccurrent
AnatomicalEntity,entity_regulates_entity,Polypeptide
AnatomicalEntity,entity_regulates_entity,Protein
AnatomicalEntity,entity_regulates_entity,ThingWithTaxon
AnatomicalEntity,has_attribute,Annotation
AnatomicalEntity,has_attribute,Attribute
AnatomicalEntity,has_attribute,Entity
AnatomicalEntity,has_attribute,NamedThing
AnatomicalEntity,has_attribute,OntologyClass
AnatomicalEntity,has_attribute,OrganismAttribute
AnatomicalEntity,has_attribute,PhenotypicQuality
AnatomicalEntity,has_input,BiologicalEntity
AnatomicalEntity,has_input,BiologicalProcess
AnatomicalEntity,has_input,BiologicalProcessOrActivity
AnatomicalEntity,has_input,ChemicalEntity
AnatomicalEntity,has_input,ChemicalOrDrugOrTreatment
AnatomicalEntity,has_input,ChemicalSubstance
AnatomicalEntity,has_input,Entity
AnatomicalEntity,has_input,GeneOrGeneProduct
AnatomicalEntity,has_input,MacromolecularMachineMixin
AnatomicalEntity,has_input,NamedThing
AnatomicalEntity,has_input,Occurrent
AnatomicalEntity,has_input,OntologyClass
AnatomicalEntity,has_input,PhysicalEssence
AnatomicalEntity,has_input,PhysicalEssenceOrOccurrent
AnatomicalEntity,has_part,AnatomicalEntity
AnatomicalEntity,has_part,Annotation
AnatomicalEntity,has_part,Attribute
AnatomicalEntity,has_part,BiologicalEntity
AnatomicalEntity,has_part,BiologicalProcess
AnatomicalEntity,has_part,BiologicalProcessOrActivity
AnatomicalEntity,has_part,Cell
AnatomicalEntity,has_part,CellularComponent
AnatomicalEntity,has_part,ChemicalEntity
AnatomicalEntity,has_part,ChemicalOrDrugOrTreatment
AnatomicalEntity,has_part,ChemicalSubstance
AnatomicalEntity,has_part,Entity
AnatomicalEntity,has_part,Gene
AnatomicalEntity,has_part,GeneOrGeneProduct
AnatomicalEntity,has_part,GeneProductMixin
AnatomicalEntity,has_part,GenomicEntity
AnatomicalEntity,has_part,GrossAnatomicalStructure
AnatomicalEntity,has_participant,AnatomicalEntity
AnatomicalEntity,has_participant,BiologicalEntity
AnatomicalEntity,has_participant,BiologicalProcess
AnatomicalEntity,has_participant,BiologicalProcessOrActivity
AnatomicalEntity,has_participant,ChemicalEntity
AnatomicalEntity,has_participant,ChemicalOrDrugOrTreatment
AnatomicalEntity,has_participant,ChemicalSubstance
AnatomicalEntity,has_participant,Entity
AnatomicalEntity,has_participant,Gene
AnatomicalEntity,has_participant,GeneOrGeneProduct
AnatomicalEntity,has_participant,GeneProductMixin
AnatomicalEntity,has_participant,GenomicEntity
AnatomicalEntity,has_participant,MacromolecularMachineMixin
AnatomicalEntity,has_participant,MolecularActivity
AnatomicalEntity,has_participant,MolecularEntity
AnatomicalEntity,has_participant,NamedThing
AnatomicalEntity,has_participant,NucleicAcidEntity
AnatomicalEntity,has_participant,Occurrent
AnatomicalEntity,has_participant,OntologyClass
AnatomicalEntity,has_participant,OrganismalEntity
AnatomicalEntity,has_participant,PhysicalEssence
AnatomicalEntity,has_participant,PhysicalEssenceOrOccurrent
AnatomicalEntity,has_participant,Polypeptide
AnatomicalEntity,has_participant,Protein
AnatomicalEntity,has_participant,ThingWithTaxon
AnatomicalEntity,has_part,MacromolecularComplexMixin
AnatomicalEntity,has_part,MacromolecularMachineMixin
AnatomicalEntity,has_part,MolecularActivity
AnatomicalEntity,has_part,MolecularEntity
AnatomicalEntity,has_part,NamedThing
AnatomicalEntity,has_part,NucleicAcidEntity
AnatomicalEntity,has_part,Occurrent
AnatomicalEntity,has_part,OntologyClass
AnatomicalEntity,has_part,OrganismalEntity
AnatomicalEntity,has_part,OrganismAttribute
AnatomicalEntity,has_part,PhenotypicQuality
AnatomicalEntity,has_part,PhysicalEssence
AnatomicalEntity,has_part,PhysicalEssenceOrOccurrent
AnatomicalEntity,has_part,Polypeptide
AnatomicalEntity,has_part,Protein
AnatomicalEntity,has_part,ThingWithTaxon
AnatomicalEntity,interacts_with,AnatomicalEntity
AnatomicalEntity,interacts_with,BiologicalEntity
AnatomicalEntity,interacts_with,BiologicalProcessOrActivity
AnatomicalEntity,interacts_with,CellularComponent
AnatomicalEntity,interacts_with,ChemicalEntity
AnatomicalEntity,interacts_with,ChemicalOrDrugOrTreatment
AnatomicalEntity,interacts_with,ChemicalSubstance
AnatomicalEntity,interacts_with,Entity
AnatomicalEntity,interacts_with,Gene
AnatomicalEntity,interacts_with,GeneOrGeneProduct
AnatomicalEntity,interacts_with,GeneProductMixin
AnatomicalEntity,interacts_with,GenomicEntity
AnatomicalEntity,interacts_with,MacromolecularComplexMixin
AnatomicalEntity,interacts_with,MacromolecularMachineMixin
AnatomicalEntity,interacts_with,MolecularActivity
AnatomicalEntity,interacts_with,MolecularEntity
AnatomicalEntity,interacts_with,NamedThing
AnatomicalEntity,interacts_with,NucleicAcidEntity
AnatomicalEntity,interacts_with,Occurrent
AnatomicalEntity,interacts_with,OntologyClass
AnatomicalEntity,interacts_with,OrganismalEntity
AnatomicalEntity,interacts_with,PhysicalEssence
AnatomicalEntity,interacts_with,PhysicalEssenceOrOccurrent
AnatomicalEntity,interacts_with,Polypeptide
AnatomicalEntity,interacts_with,Protein
AnatomicalEntity,interacts_with,ThingWithTaxon
AnatomicalEntity,located_in,AnatomicalEntity
AnatomicalEntity,located_in,BiologicalEntity
AnatomicalEntity,located_in,CellularComponent
AnatomicalEntity,located_in,Entity
AnatomicalEntity,located_in,NamedThing
AnatomicalEntity,located_in,OrganismalEntity
AnatomicalEntity,located_in,PhysicalEssence
AnatomicalEntity,located_in,PhysicalEssenceOrOccurrent
AnatomicalEntity,located_in,ThingWithTaxon
AnatomicalEntity,location_of,AnatomicalEntity
AnatomicalEntity,location_of,BiologicalEntity
AnatomicalEntity,location_of,ChemicalEntity
AnatomicalEntity,location_of,ChemicalOrDrugOrTreatment
AnatomicalEntity,location_of,ChemicalSubstance
AnatomicalEntity,location_of,Entity
AnatomicalEntity,location_of,Gene
AnatomicalEntity,location_of,GeneOrGeneProduct
AnatomicalEntity,location_of,GeneProductMixin
AnatomicalEntity,location_of,GenomicEntity
AnatomicalEntity,location_of,MacromolecularMachineMixin
AnatomicalEntity,location_of,MolecularEntity
AnatomicalEntity,location_of,NamedThing
AnatomicalEntity,location_of,NucleicAcidEntity
AnatomicalEntity,location_of,OrganismalEntity
AnatomicalEntity,location_of,PhysicalEssence
AnatomicalEntity,location_of,PhysicalEssenceOrOccurrent
AnatomicalEntity,location_of,Polypeptide
AnatomicalEntity,location_of,Protein
AnatomicalEntity,location_of,ThingWithTaxon
AnatomicalEntity,molecularly_interacts_with,AnatomicalEntity
AnatomicalEntity,molecularly_interacts_with,BiologicalEntity
AnatomicalEntity,molecularly_interacts_with,BiologicalProcessOrActivity
AnatomicalEntity,molecularly_interacts_with,CellularComponent
AnatomicalEntity,molecularly_interacts_with,ChemicalEntity
AnatomicalEntity,molecularly_interacts_with,ChemicalOrDrugOrTreatment
AnatomicalEntity,molecularly_interacts_with,ChemicalSubstance
AnatomicalEntity,molecularly_interacts_with,Entity
AnatomicalEntity,molecularly_interacts_with,Gene
AnatomicalEntity,molecularly_interacts_with,GeneOrGeneProduct
AnatomicalEntity,molecularly_interacts_with,GeneProductMixin
AnatomicalEntity,molecularly_interacts_with,GenomicEntity
AnatomicalEntity,molecularly_interacts_with,MacromolecularComplexMixin
AnatomicalEntity,molecularly_interacts_with,MacromolecularMachineMixin
AnatomicalEntity,molecularly_interacts_with,MolecularActivity
AnatomicalEntity,molecularly_interacts_with,MolecularEntity
AnatomicalEntity,molecularly_interacts_with,NamedThing
AnatomicalEntity,molecularly_interacts_with,NucleicAcidEntity
AnatomicalEntity,molecularly_interacts_with,Occurrent
AnatomicalEntity,molecularly_interacts_with,OntologyClass
AnatomicalEntity,molecularly_interacts_with,OrganismalEntity
AnatomicalEntity,molecularly_interacts_with,PhysicalEssence
AnatomicalEntity,molecularly_interacts_with,PhysicalEssenceOrOccurrent
AnatomicalEntity,molecularly_interacts_with,Polypeptide
AnatomicalEntity,molecularly_interacts_with,Protein
AnatomicalEntity,molecularly_interacts_with,ThingWithTaxon
AnatomicalEntity,negatively_regulates,AnatomicalEntity
AnatomicalEntity,negatively_regulates,Behavior
AnatomicalEntity,negatively_regulates,BiologicalEntity
AnatomicalEntity,negatively_regulates,BiologicalProcess
AnatomicalEntity,negatively_regulates,BiologicalProcessOrActivity
AnatomicalEntity,negatively_regulates,CellularComponent
AnatomicalEntity,negatively_regulates,ChemicalEntity
AnatomicalEntity,negatively_regulates,ChemicalOrDrugOrTreatment
AnatomicalEntity,negatively_regulates,ChemicalSubstance
AnatomicalEntity,negatively_regulates,Entity
AnatomicalEntity,negatively_regulates,EnvironmentalProcess
AnatomicalEntity,negatively_regulates,GeneOrGeneProduct
AnatomicalEntity,negatively_regulates,MacromolecularMachineMixin
AnatomicalEntity,negatively_regulates,MolecularActivity
AnatomicalEntity,negatively_regulates,NamedThing
AnatomicalEntity,negatively_regulates,Occurrent
AnatomicalEntity,negatively_regulates,OntologyClass
AnatomicalEntity,negatively_regulates,OrganismalEntity
AnatomicalEntity,negatively_regulates,Pathway
AnatomicalEntity,negatively_regulates,PhysicalEssence
AnatomicalEntity,negatively_regulates,PhysicalEssenceOrOccurrent
AnatomicalEntity,negatively_regulates,PlanetaryEntity
AnatomicalEntity,negatively_regulates,ThingWithTaxon
AnatomicalEntity,occurs_in,AnatomicalEntity
AnatomicalEntity,occurs_in,BiologicalEntity
AnatomicalEntity,occurs_in,Cell
AnatomicalEntity,occurs_in,CellularComponent
AnatomicalEntity,occurs_in,Entity
AnatomicalEntity,occurs_in,GrossAnatomicalStructure
AnatomicalEntity,occurs_in,NamedThing
AnatomicalEntity,occurs_in,Occurrent
AnatomicalEntity,occurs_in,OrganismalEntity
AnatomicalEntity,occurs_in,PhysicalEssence
AnatomicalEntity,occurs_in,PhysicalEssenceOrOccurrent
AnatomicalEntity,occurs_in,ThingWithTaxon
AnatomicalEntity,overlaps,AnatomicalEntity
AnatomicalEntity,overlaps,Annotation
AnatomicalEntity,overlaps,Attribute
AnatomicalEntity,overlaps,BiologicalEntity
AnatomicalEntity,overlaps,BiologicalProcess
AnatomicalEntity,overlaps,BiologicalProcessOrActivity
AnatomicalEntity,overlaps,Cell
AnatomicalEntity,overlaps,CellularComponent
AnatomicalEntity,overlaps,ChemicalEntity
AnatomicalEntity,overlaps,ChemicalOrDrugOrTreatment
AnatomicalEntity,overlaps,ChemicalSubstance
AnatomicalEntity,overlaps,Entity
AnatomicalEntity,overlaps,Gene
AnatomicalEntity,overlaps,GeneOrGeneProduct
AnatomicalEntity,overlaps,GeneProductMixin
AnatomicalEntity,overlaps,GenomicEntity
AnatomicalEntity,overlaps,GrossAnatomicalStructure
AnatomicalEntity,overlaps,MacromolecularComplexMixin
AnatomicalEntity,overlaps,MacromolecularMachineMixin
AnatomicalEntity,overlaps,MolecularActivity
AnatomicalEntity,overlaps,MolecularEntity
AnatomicalEntity,overlaps,NamedThing
AnatomicalEntity,overlaps,NucleicAcidEntity
AnatomicalEntity,overlaps,Occurrent
AnatomicalEntity,overlaps,OntologyClass
AnatomicalEntity,overlaps,OrganismalEntity
AnatomicalEntity,overlaps,OrganismAttribute
AnatomicalEntity,overlaps,Pathway
AnatomicalEntity,overlaps,PhenotypicQuality
AnatomicalEntity,overlaps,PhysicalEssence
AnatomicalEntity,overlaps,PhysicalEssenceOrOccurrent
AnatomicalEntity,overlaps,Polypeptide
AnatomicalEntity,overlaps,Protein
AnatomicalEntity,overlaps,ThingWithTaxon
AnatomicalEntity,participates_in,AnatomicalEntity
AnatomicalEntity,participates_in,Annotation
AnatomicalEntity,participates_in,Attribute
AnatomicalEntity,participates_in,Behavior
AnatomicalEntity,participates_in,BiologicalEntity
AnatomicalEntity,participates_in,BiologicalProcess
AnatomicalEntity,participates_in,BiologicalProcessOrActivity
AnatomicalEntity,participates_in,Cell
AnatomicalEntity,participates_in,CellularComponent
AnatomicalEntity,participates_in,ChemicalEntity
AnatomicalEntity,participates_in,ChemicalOrDrugOrTreatment
AnatomicalEntity,participates_in,ChemicalSubstance
AnatomicalEntity,participates_in,DiseaseOrPhenotypicFeature
AnatomicalEntity,participates_in,Entity
AnatomicalEntity,participates_in,EnvironmentalProcess
AnatomicalEntity,participates_in,GeneOrGeneProduct
AnatomicalEntity,participates_in,GrossAnatomicalStructure
AnatomicalEntity,participates_in,MacromolecularComplexMixin
AnatomicalEntity,participates_in,MacromolecularMachineMixin
AnatomicalEntity,participates_in,MolecularActivity
AnatomicalEntity,participates_in,NamedThing
AnatomicalEntity,participates_in,Occurrent
AnatomicalEntity,participates_in,OntologyClass
AnatomicalEntity,participates_in,OrganismalEntity
AnatomicalEntity,participates_in,OrganismAttribute
AnatomicalEntity,participates_in,PathologicalEntityMixin
AnatomicalEntity,participates_in,Pathway
AnatomicalEntity,participates_in,PhenotypicFeature
AnatomicalEntity,participates_in,PhenotypicQuality
AnatomicalEntity,participates_in,PhysicalEssence
AnatomicalEntity,participates_in,PhysicalEssenceOrOccurrent
AnatomicalEntity,participates_in,PlanetaryEntity
AnatomicalEntity,participates_in,ThingWithTaxon
AnatomicalEntity,part_of,AnatomicalEntity
AnatomicalEntity,part_of,BiologicalEntity
AnatomicalEntity,part_of,BiologicalProcess
AnatomicalEntity,part_of,BiologicalProcessOrActivity
AnatomicalEntity,part_of,Cell
AnatomicalEntity,part_of,CellularComponent
AnatomicalEntity,part_of,ChemicalEntity
AnatomicalEntity,part_of,ChemicalOrDrugOrTreatment
AnatomicalEntity,part_of,ChemicalSubstance
AnatomicalEntity,part_of,Entity
AnatomicalEntity,part_of,GeneOrGeneProduct
AnatomicalEntity,part_of,GrossAnatomicalStructure
AnatomicalEntity,part_of,MacromolecularComplexMixin
AnatomicalEntity,part_of,MacromolecularMachineMixin
AnatomicalEntity,part_of,MolecularActivity
AnatomicalEntity,part_of,NamedThing
AnatomicalEntity,part_of,Occurrent
AnatomicalEntity,part_of,OntologyClass
AnatomicalEntity,part_of,OrganismalEntity
AnatomicalEntity,part_of,Pathway
AnatomicalEntity,part_of,PhysicalEssence
AnatomicalEntity,part_of,PhysicalEssenceOrOccurrent
AnatomicalEntity,part_of,ThingWithTaxon
AnatomicalEntity,physically_interacts_with,AnatomicalEntity
AnatomicalEntity,physically_interacts_with,BiologicalEntity
AnatomicalEntity,physically_interacts_with,BiologicalProcessOrActivity
AnatomicalEntity,physically_interacts_with,CellularComponent
AnatomicalEntity,physically_interacts_with,ChemicalEntity
AnatomicalEntity,physically_interacts_with,ChemicalOrDrugOrTreatment
AnatomicalEntity,physically_interacts_with,ChemicalSubstance
AnatomicalEntity,physically_interacts_with,Entity
AnatomicalEntity,physically_interacts_with,Gene
AnatomicalEntity,physically_interacts_with,GeneOrGeneProduct
AnatomicalEntity,physically_interacts_with,GeneProductMixin
AnatomicalEntity,physically_interacts_with,GenomicEntity
AnatomicalEntity,physically_interacts_with,MacromolecularComplexMixin
AnatomicalEntity,physically_interacts_with,MacromolecularMachineMixin
AnatomicalEntity,physically_interacts_with,MolecularActivity
AnatomicalEntity,physically_interacts_with,MolecularEntity
AnatomicalEntity,physically_interacts_with,NamedThing
AnatomicalEntity,physically_interacts_with,NucleicAcidEntity
AnatomicalEntity,physically_interacts_with,Occurrent
AnatomicalEntity,physically_interacts_with,OntologyClass
AnatomicalEntity,physically_interacts_with,OrganismalEntity
AnatomicalEntity,physically_interacts_with,PhysicalEssence
AnatomicalEntity,physically_interacts_with,PhysicalEssenceOrOccurrent
AnatomicalEntity,physically_interacts_with,Polypeptide
AnatomicalEntity,physically_interacts_with,Protein
AnatomicalEntity,physically_interacts_with,ThingWithTaxon
AnatomicalEntity,positively_regulates,AnatomicalEntity
AnatomicalEntity,positively_regulates,Behavior
AnatomicalEntity,positively_regulates,BiologicalEntity
AnatomicalEntity,positively_regulates,BiologicalProcess
AnatomicalEntity,positively_regulates,BiologicalProcessOrActivity
AnatomicalEntity,positively_regulates,CellularComponent
AnatomicalEntity,positively_regulates,ChemicalEntity
